ticker,date,title,provider,neg,neu,pos,compound
MSFT,2019-02-23,Microsoft workers demand it drop  480 million U S  Army contract,Reuters,0.34,0.66,0.0,-0.3818
MSFT,2019-02-24,Microsoft hails revamped goggles as more immersive and easy to wear,Reuters,0.0,0.76,0.24,0.4877
MSFT,2019-02-24,Dow Jumped On Trump And Xi s Optimism About US China Trade Deal And Further Progre,iFOREX,0.0,0.8,0.2,0.5423
MSFT,2019-02-24,The Zacks Analyst Blog Highlights  Walmart  Pfizer  Eli Lilly  Merck And Microsoft,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-02-25,Buy These 4 Putnam Mutual Funds For Excellent Returns,Zacks Investment Research,0.0,0.654,0.346,0.5719
MSFT,2019-02-25,Is the ICO Dead  The State of Blockchain Crowdfunding in 2019,Winston Nguyen,0.301,0.699,0.0,-0.6486
MSFT,2019-02-25,2U  TWOU  Q4 Earnings   Revenues Surpass Estimates  Up Y Y,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-02-26,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 13 ,Investing.com,0.167,0.833,0.0,-0.296
MSFT,2019-02-26,AMD At EWC 2019  Edge Computing Alliances  Deal Wins   More,Zacks Investment Research,0.0,0.709,0.291,0.5719
MSFT,2019-02-26,Crypto Fans Need to Monitor Four Key Developments,Bloomberg,0.0,1.0,0.0,0.0
MSFT,2019-02-27,Intel  INTC  Ups The Ante In Hardware Security With SGX Card,Zacks Investment Research,0.0,0.806,0.194,0.34
MSFT,2019-02-27,4 Top Ranked TIAA Mutual Funds To Buy Today,Zacks Investment Research,0.0,0.795,0.205,0.2023
MSFT,2019-02-27,Wall Street Takes Notice Of These 4 Stocks   Should You  ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-02-27,Workday And VMware Software Stocks Rally Into Earnings,Schaeffer's Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-02-27,Volkswagen deepens cloud computing partnership with Microsoft,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-02-27,Ubben s socially conscious ValueAct Spring Fund bets on workplace wonk,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-02-27,Norway wealth fund shrugs off Brexit  plans rise in UK investments,Reuters,0.0,0.758,0.242,0.4939
MSFT,2019-02-27,Global Expansion To Drive Salesforce s  CRM  Q4 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-02-28,The Zacks Analyst Blog Highlights  Microsoft  Kodiak Sciences  General Motors And Procter   Gamble,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-02-28,VMware  VMW  Q4 Earnings Beat Estimates  NSX   VSAN Aid Growth,Zacks Investment Research,0.0,0.776,0.224,0.3818
MSFT,2019-02-28,First Facebook investigation to be completed by summer  regulator,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-01,Washington Governor Inslee s White House bid to focus on climate change,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-01,Mergers And Acquisitions  The Next Big Trend For Cryptocurrency Firms ,Tanzeel Akhtar/Investing.com,0.0,1.0,0.0,0.0
MSFT,2019-03-03,IBM Attains Highest Quantum Volume Milestone  Key Takeaways,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-03,Salesforce A Solid Buy As It Gears Up To Report Q4 Earnings,Zacks Investment Research,0.0,0.862,0.138,0.1531
MSFT,2019-03-04,The Zacks Analyst Blog Highlights  Salesforce  Amazon  Alphabet  Adobe And Microsoft,Zacks Investment Research,0.0,0.855,0.145,0.1779
MSFT,2019-03-04,Stock s May Be Poised To Break Out During The March 4 Trading Session,Michael Kramer,0.0,0.846,0.154,0.25
MSFT,2019-03-05,CyberArk Boosts Enterprise Security Presence With New Product,Zacks Investment Research,0.0,0.561,0.439,0.5719
MSFT,2019-03-05,Keeping up with Kylie  Jenner is world s youngest billionaire,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-05,Technically Speaking  Markets Lower  But No Major Selloff Yet,Hale Stewart,0.386,0.614,0.0,-0.5267
MSFT,2019-03-06,8 Dividend Dumpster Fires To Sell Right Now,Brett Owens,0.211,0.789,0.0,-0.1531
MSFT,2019-03-06,The Zacks Analyst Blog Highlights  Salesforce com  Booking Holdings  VMware  Marriott And HP,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-06,Kroger s  KR  Q4 Earnings Miss Estimates  FY19 View Soft,Zacks Investment Research,0.167,0.833,0.0,-0.1531
MSFT,2019-03-06,Exclusive  Grab eyes more funding after record  4 5 billion round in Southeast Asia,Reuters,0.0,0.88,0.12,0.128
MSFT,2019-03-07,Wall Street slips for fourth day after dovish ECB stance,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-07,The Zacks Analyst Blog Highlights  Amazon  Berkshire Hathaway  Thermo Fisher  Square And Public Service,Zacks Investment Research,0.0,0.884,0.116,0.1779
MSFT,2019-03-08,Look At These 4 T  Rowe Price Mutual Funds,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-08,Wall Street critic Warren vows to break up Amazon  Facebook  Google,Reuters,0.164,0.703,0.133,-0.1027
MSFT,2019-03-08,   Stocks   U S  Futures Fall as Trade Summit Delayed,Investing.com,0.241,0.759,0.0,-0.2263
MSFT,2019-03-08,Top Research Reports For Microsoft  Mastercard   General Electric,Zacks Investment Research,0.0,0.795,0.205,0.2023
MSFT,2019-03-10,NVIDIA Sparks Rumors To Beat Rivals In Mellanox Buyout Race,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-10,Cloudera  CLDR  To Report Q4 Earnings  What s In Store ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-10,The Zacks Analyst Blog Highlights  Microsoft  Mastercard  General Electric  Target And Brown Forman,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-10,MongoDB  MDB  Q4 Earnings  Will Strong Clientele Aid Growth ,Zacks Investment Research,0.0,0.543,0.457,0.7096
MSFT,2019-03-11,Google Cloud hires another Oracle veteran for top role,Reuters,0.0,0.816,0.184,0.2023
MSFT,2019-03-11,Bet On NVIDIA s Largest Ever Deal With These ETFs ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-11,Internet ETFs   Stocks Top Bull Market  Will The Rally Continue  ,Zacks Investment Research,0.0,0.833,0.167,0.2023
MSFT,2019-03-11,Boeing s big drop is shaving more than 300 points off the Dow,Business Insider,0.16,0.84,0.0,-0.2732
MSFT,2019-03-11,Stocks   Dow Futures Slump After Deadly Boeing Crash in Ethiopia,Investing.com,0.231,0.769,0.0,-0.4019
MSFT,2019-03-12,Foxconn rejects Microsoft patent lawsuit  says never had to pay royalties,Reuters,0.354,0.556,0.09,-0.5864
MSFT,2019-03-12,Software firm Cloudflare raises  150 million,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-12,NVIDIA Outbids Intel   Xilinx To Acquire Mellanox For  6 9B,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-12,4 Best MassMutual Funds For Great Returns,Zacks Investment Research,0.0,0.325,0.675,0.8519
MSFT,2019-03-12,Allscripts To Fortify Middle East Foothold With New Project,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-13,Microsoft Corp Nears Major Resistance,Gareth Soloway,0.0,1.0,0.0,0.0
MSFT,2019-03-13,Sabre  SABR  Down 7 6  Since Last Earnings Report  Can It Rebound ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-13,Kroger Concludes Sale Of You Technology For  565 Million,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-14,Allscripts Strengthens Strategic Relationship With Pulse8,Zacks Investment Research,0.0,0.625,0.375,0.4588
MSFT,2019-03-14,Microsoft targets video game developers  in challenge to Amazon s cloud dominance,Reuters,0.0,0.625,0.375,0.4215
MSFT,2019-03-14,U S  prosecutors probing Facebook s data deals  New York Times,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-14,Tech makes a comeback as Wall Street s trendy trade,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-14,NetApp  NTAP  Up 3 3  Since Last Earnings Report  Can It Continue ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-14,Facebook Unveils Gaming Tab  YouTube   Twitch On Alert ,Zacks Investment Research,0.0,0.761,0.239,0.296
MSFT,2019-03-14,Amazon Gogo s AWS Collaboration To Intensify Cloud Battle,Zacks Investment Research,0.252,0.583,0.165,-0.2263
MSFT,2019-03-14,Pivotal Software  PVTL  Q4 Loss Narrows  Revenues Up Y Y,Zacks Investment Research,0.247,0.753,0.0,-0.3182
MSFT,2019-03-15,CyberArk  CYBR  Up 6 8  Since Last Earnings Report  Can It Continue ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-15,Special Report  Beto O Rourke s secret membership in a legendary hacking group,Reuters,0.0,0.769,0.231,0.4019
MSFT,2019-03-15,Exclusive  Beto O Rourke belonged to major hacker group as a teenager,Reuters,0.0,0.857,0.143,0.128
MSFT,2019-03-18,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 25 ,Investing.com,0.0,1.0,0.0,0.0
MSFT,2019-03-18,Google Is Set To Unveil Cost Effective Game Streaming Service,Zacks Investment Research,0.0,0.744,0.256,0.4767
MSFT,2019-03-18,What Will You Miss Out On By Overlooking Cadence Stock ,Zacks Investment Research,0.151,0.849,0.0,-0.1531
MSFT,2019-03-19,NVIDIA Ray Tracing Technology Rides On Adoption  Shares Rise,Zacks Investment Research,0.0,0.784,0.216,0.296
MSFT,2019-03-19,Gates Joins Bezos as the Only Two Members of the  100 Billion Club,Bloomberg,0.0,1.0,0.0,0.0
MSFT,2019-03-19,Google announces browser based streaming game service,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-19,Kroger  KR  To Divest Turkey Hill   Focus On Core Operations,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-19,Here s Why Walmart  WMT  Is Likely To Keep Its Solid Show On,Zacks Investment Research,0.0,0.873,0.127,0.1531
MSFT,2019-03-20,U S  lawmaker says tech companies must quickly remove violent content after New Zealand,Reuters,0.262,0.738,0.0,-0.5994
MSFT,2019-03-20,SAP Expands Analytics Offerings On SAP Cloud Based Platform,Zacks Investment Research,0.0,0.851,0.149,0.1027
MSFT,2019-03-20,Microsoft  MSFT  Stock Moves  0 11   What You Should Know,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-20,Google fined  1 7 billion for search ad blocks in third EU sanction,Reuters,0.16,0.84,0.0,-0.2263
MSFT,2019-03-20,Video Game Companies Mixed Midday as Google Moves Into Sector,Investing.com,0.0,1.0,0.0,0.0
MSFT,2019-03-20,Exclusive  Walmart s Chief Technology Officer leaves company as e commerce wars flare,Reuters,0.255,0.638,0.106,-0.4767
MSFT,2019-03-20,Stocks   Wall Street Falls Ahead of Fed Announcements ,Investing.com,0.0,1.0,0.0,0.0
MSFT,2019-03-21,ABM Industries Extends Janitorial Services Alliance With AEG,Zacks Investment Research,0.0,0.824,0.176,0.128
MSFT,2019-03-21,Bear Of The Day  ComScore  SCOR ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-21,Google s Stadia Makes A Mark  Should Gaming Players Take Note  ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-21,Red Hat  RHT  Gears Up For Q4 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-21,DexCom  ComScore  Lululemon  Nike And Under Armour Highlighted As Zacks Bull And Bear Of The Day,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-21,Why Is GoDaddy  GDDY  Up 2 2  Since Last Earnings Report ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-21,GameStop names George Sherman as CEO,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-21,Finland to investigate Nokia branded phones after data breach report,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-24,Abu Dhabi aims to lure start ups with investment in new technology hub,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-03-24,IBM Cloud To Aid RemoteMyApp Enhance Vortex Gaming Service,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-24,Exclusive  Telecom equipment provider Avaya considers leveraged buyout   sources,Reuters,0.0,0.842,0.158,0.128
MSFT,2019-03-25,2 Super Safe Dividend Stocks to Stash In Your Income Portfolio,Haris Anwar/Investing.com,0.0,0.541,0.459,0.7783
MSFT,2019-03-25,Facebook Unveils Oculus Rift S Headset  Ups The Ante In VR,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-25,Microsoft Continues To Shine,Forex4you,0.0,1.0,0.0,0.0
MSFT,2019-03-25,Apple spotlights services with TV  gaming and credit card offerings,Reuters,0.0,0.776,0.224,0.3818
MSFT,2019-03-26,Adobe  Microsoft to take on Salesforce s marketing software  with LinkedIn as a weapon,Reuters,0.167,0.833,0.0,-0.296
MSFT,2019-03-26,3 Legg Mason Funds To Buy Now,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-27,Democratizing Blockchain Beyond Bitcoin  Tech Giants To Gain ,Zacks Investment Research,0.0,0.673,0.327,0.5267
MSFT,2019-03-27,Adobe  Microsoft Combine To Take On Salesforce s CRM Dominance ,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-03-27,Ethical question takes center stage at Silicon Valley summit on artificial intelligence,Reuters,0.0,0.61,0.39,0.7506
MSFT,2019-03-27,Exclusive  Fearful of fake news blitz  U S  Census enlists help of tech giants,Reuters,0.341,0.432,0.227,-0.4767
MSFT,2019-03-27,Stocks   U S  Futures Slip on Concerns of Global Slowdown,Investing.com,0.0,1.0,0.0,0.0
MSFT,2019-03-27,Amazon Aids Redshift s Performance With Concurrency Scaling,Zacks Investment Research,0.0,0.779,0.221,0.1779
MSFT,2019-03-27,Uber  Lyft  Other Hot IPOs   ETFs  What You Need To Know  Part II ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-28,LATAM Cloud Space Boom Puts Spotlight On AMZN  GOOGL   Others ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-28,Turtle Beach Gaming Headset Sales Soar  Should Google Worry ,Zacks Investment Research,0.266,0.734,0.0,-0.4404
MSFT,2019-03-28,Cloudera  CLDR  Announces Two Edge Data Management Solutions,Zacks Investment Research,0.0,0.805,0.195,0.1779
MSFT,2019-03-29,Why Is VMware  VMW  Up 5 1  Since Last Earnings Report ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-29,April s Markets  Quarterly Earnings Season Face Global Issues,JJ Kinahan,0.0,1.0,0.0,0.0
MSFT,2019-03-29,Top Research Reports For Phillip Morris  Bristol Myers   Walgreens Boots ,Zacks Investment Research,0.0,0.833,0.167,0.2023
MSFT,2019-03-29,Lyft Jumps 20  In Trading Debut  Hot IPOs And ETFs,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-31,The Zacks Analyst Blog Highlights  Phillip Morris  Bristol Myers  Walgreens  Sirius And Total System,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-03-31,3 MFS Mutual Funds To Strengthen Your Portfolio,Zacks Investment Research,0.0,0.723,0.277,0.3182
MSFT,2019-04-01,Western Digital s Memory Drive Powers AMD s EPYC Processors,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-01,Vegetarian patty gets the Burger King Whopper test,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-04-01,Historical Importance of March 31 for cryptocurrencies,FX Street,0.0,0.706,0.294,0.3612
MSFT,2019-04-02,Intel Expands Portfolio With Xeon CPUs  FPGAs   AI Chip ,Zacks Investment Research,0.0,0.851,0.149,0.1027
MSFT,2019-04-02,Alibaba Acquires Teambition  Expands In Enterprise Space,Zacks Investment Research,0.0,0.811,0.189,0.1027
MSFT,2019-04-02,Food Tech Giant B hler Reveals  Blockchain Ready  Tools to Combat Salmonella and E  Coli,Cointelegraph,0.151,0.692,0.157,0.0258
MSFT,2019-04-02,Microsoft  BMW launch industrial cloud technology partnership,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-04-03,4 Stocks To Shine As Cloud Gaming Space Gets Hotter This Year,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-03,Amazon Plans For Indonesian Region To Boost Base In APAC,Zacks Investment Research,0.0,0.645,0.355,0.5267
MSFT,2019-04-03,Oracle NetSuite Ups Ante In ERP Market With New Capabilities,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-03,Akamai Inks Deal With Microsoft For An Undisclosed Amount,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-03,Retail Tech Partnerships Gain Steam  Should Amazon Worry  ,Zacks Investment Research,0.223,0.385,0.392,0.296
MSFT,2019-04-04,S P 500  Dow advance with trade talks in focus,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-04-04,StockBeat   Traders Check out of Shopify as Citron Research Fires Sell Warning,Investing.com,0.179,0.821,0.0,-0.34
MSFT,2019-04-04,Walmart To Boost Grocery Shopping With Google s Voice Support,Zacks Investment Research,0.0,0.565,0.435,0.6597
MSFT,2019-04-04,The Zacks Analyst Blog Highlights  Amazon  Walmart  Target  Alphabet And Microsoft,Zacks Investment Research,0.0,0.855,0.145,0.1779
MSFT,2019-04-04,Salesforce  CRM  Invests In Onfido To Boost AI Capabilities,Zacks Investment Research,0.0,0.748,0.252,0.4019
MSFT,2019-04-04,Stocks In Focus  Wayfair  Weight Watchers  Twilio ,Jeff Miller,0.0,1.0,0.0,0.0
MSFT,2019-04-05,Kroger  KR  Down 6 7  Since Last Earnings Report  Can It Rebound ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-05,3 Tech Stocks To Buy For IoT  Cloud   Cybersecurity Growth,Zacks Investment Research,0.0,0.755,0.245,0.3818
MSFT,2019-04-05,S P posts seven day winning streak as jobs data allay economic fears,Reuters,0.184,0.592,0.224,0.1531
MSFT,2019-04-07,Hodler s Digest  April 1 7  Top Stories  Price Movements  Quotes and FUD of the Week,Cointelegraph,0.181,0.704,0.115,-0.2577
MSFT,2019-04-07,SAP s President Steps Down  Announces Managerial Changes,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-07,Microsoft  OpenClassrooms Team Up To Address AI Skills Crisis,Zacks Investment Research,0.339,0.661,0.0,-0.6249
MSFT,2019-04-08,EU data supervisor probes EU bodies  software deals with Microsoft,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-04-08,SoftBank backed Grab seeks another  2 billion funding in expansion drive,Reuters,0.0,0.891,0.109,0.0258
MSFT,2019-04-08,Bear Of The Day  GameStop  GME ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-09,3  Yield Curve Proof  Buys For 7   Dividends And Upside,Brett Owens,0.0,1.0,0.0,0.0
MSFT,2019-04-09,Intel  Google Cloud Team Up To Propel Hybrid Cloud Deployment,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-09,Walmart s Store Remodel Plans To Drive Omnichannel Growth,Zacks Investment Research,0.0,0.729,0.271,0.3818
MSFT,2019-04-09,Top Analyst Reports For Mastercard  Honeywell   Thermo Fisher,Zacks Investment Research,0.0,0.795,0.205,0.2023
MSFT,2019-04-09,Hewlett Packard   Nutanix To Offer Hybrid Cloud AaS Solution,Zacks Investment Research,0.0,0.547,0.453,0.7003
MSFT,2019-04-09,Google Bolsters Hybrid Cloud Capabilities With Anthos Launch,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-10,Facebook  Google defend efforts to remove hate speech before Congress,Reuters,0.291,0.709,0.0,-0.5719
MSFT,2019-04-10,Centene  Turtle Beach  Callaway Golf And Acushnet Highlighted As Zacks Bull And Bear Of The Day,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-10,Google Ups Ante Against AMZN  MSFT   IBM In Open Source Game,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-11, Will RRPs   Pricing Drive Philip Morris   PM  Q1 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-11,Global Payments Buys Discover Global Cards To Expand In APAC,Zacks Investment Research,0.0,0.796,0.204,0.3182
MSFT,2019-04-11,Should Value Investors Pick Quanta Services  PWR  Stock  ,Zacks Investment Research,0.0,0.745,0.255,0.34
MSFT,2019-04-11,Oil   Gas US Integrated Industry Outlook  Prospects Bright,Zacks Investment Research,0.0,0.541,0.459,0.6249
MSFT,2019-04-11,Is Primoris  PRIM  A Suitable Stock For Value Investors Now ,Zacks Investment Research,0.0,0.769,0.231,0.34
MSFT,2019-04-11, Stock Market News For Apr 12  2019,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-11,Can Value Investors Consider Lydall  LDL  As A Good Pick ,Zacks Investment Research,0.0,0.569,0.431,0.6486
MSFT,2019-04-11,Factors Expected To Influence IBM This Earnings Season,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-11,Will Amazon s Robotics Startup Buyout Hurt WMT  TGT   KR ,Zacks Investment Research,0.281,0.579,0.14,-0.4019
MSFT,2019-04-11,EXFO Inc   EXFO  Shares March Higher  Can It Continue  ,Zacks Investment Research,0.0,0.784,0.216,0.296
MSFT,2019-04-11,Virtus Investment Partners  Inc   VRTS  Shares March Higher  Can It Continue  ,Zacks Investment Research,0.0,0.82,0.18,0.296
MSFT,2019-04-11,Is Tutor Perini  TPC  A Profitable Pick For Value Investors ,Zacks Investment Research,0.0,0.569,0.431,0.6486
MSFT,2019-04-11,Provention Bio  Inc   PRVB  Shares March Higher  Can It Continue  ,Zacks Investment Research,0.0,0.804,0.196,0.296
MSFT,2019-04-11,Should Value Investors Consider Meritage  MTH  Stock Now ,Zacks Investment Research,0.0,0.745,0.255,0.34
MSFT,2019-04-11,NCI Building   Ply Gem Form Cornerstone Building Brands,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-11,First Republic s  FRC  Q1 Earnings Beat  Revenues Increase,Zacks Investment Research,0.0,0.753,0.247,0.3182
MSFT,2019-04-11,Bear Of The Day  Turtle Beach  HEAR ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-11,Pentair  PNR  To Report Q1 Earnings  What s In The Offing ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-04-11,Healthcare Stocks In Focus On Regulatory And Political Risk,Zacks Investment Research,0.208,0.792,0.0,-0.2732
MSFT,2019-04-11,US China Trade Talks To Influence Agriculture Operations Outlook,Zacks Investment Research,0.0,1.0,0.0,0.0
